



User and percentage overlap in top-20 recommendations 
140000 , 134427 , 135388 , 
114742,20

114852,19
147839 , 
114913,20

115546,20

115973,19
103741 , 
116166,19
149814 , 
116662,15
140000 , 139978 , 140046 , 1360 , 119615 , 
116712,20

116992,15
140000 , 140046 , 134427 , 135388 , 119615 , 
117091,19
140319 , 
117553,17
140000 , 134427 , 135388 , 
117838,16
140000 , 134427 , 135388 , 119615 , 
117848,18
73868 , 97817 , 
117920,19
157212 , 
118171,20

118175,20

118278,20

118458,18
122886 , 178949 , 
118601,18
134427 , 103741 , 
118846,19
2662 , 
119538,15
140000 , 139978 , 140046 , 139986 , 119615 , 
119690,20

119966,16
140000 , 139976 , 134427 , 135388 , 
120017,16
140000 , 140046 , 135388 , 119615 , 
120325,19
119874 , 
120431,15
140000 , 140046 , 134427 , 135388 , 119615 , 
120457,15
140000 , 140046 , 129309 , 135388 , 119615 , 
120573,20

121226,20

121232,20

121461,15
140000 , 139978 , 140046 , 139986 , 119615 , 
122052,15
140000 , 140046 , 134427 , 135388 , 119615 , 
122193,20

122515,19
147839 , 
122562,19
129309 , 
123222,15
140000 , 139978 , 140046 , 139986 , 119615 , 
123351,16
140000 , 134427 , 135388 , 119615 , 
124528,20

125482,20

125575,20

126186,19
151989 , 
126195,19
107477 , 
126639,19
149570 , 
126994,20

127221,15
140000 , 139978 , 140046 , 139986 , 119615 , 
127906,20

128161,19
30747 , 
128628,18
140000 , 134427 , 
128631,19
1360 , 
128851,20

129290,19
161936 , 
129300,15
140000 , 139978 , 140046 , 139986 , 119615 , 
129727,19
1228 , 
129846,19
8402 , 
130610,15
140000 , 140046 , 134427 , 135388 , 119615 , 
130660,19
139048 , 
130833,19
26153 , 
130867,19
161936 , 
131145,16
140000 , 134427 , 135388 , 119615 , 
131223,15
140000 , 140046 , 133837 , 139988 , 119615 , 
131364,15
140000 , 139978 , 140046 , 139988 , 119615 , 
131499,20

131774,19
45342 , 
131973,18
78701 , 146252 , 
132345,15
140000 , 139976 , 134427 , 135388 , 119615 , 
132425,19
146252 , 
132824,19
149711 , 
133126,15
140000 , 131140 , 139048 , 134427 , 135388 , 
133201,19
173299 , 
133275,20

133284,19
858 , 
133613,19
60684 , 
133918,18
140000 , 134427 , 
134306,20

134545,19
161936 , 
134728,20

134884,18
119874 , 139978 , 
135075,16
140000 , 140046 , 135388 , 119615 , 
135169,20

135339,15
140000 , 140046 , 134427 , 135388 , 119615 , 
135671,20

135948,20

136026,16
140000 , 134427 , 135388 , 119615 , 
136455,15
140000 , 140046 , 139988 , 135388 , 119615 , 
136654,16
140000 , 134427 , 135388 , 119615 , 
136720,19
130332 , 
136815,19
134427 , 
136833,20

136967,19
133837 , 
137128,18
95145 , 115669 , 
137396,18
77990 , 179183 , 
137577,19
161936 , 
137697,20

137751,15
140000 , 139978 , 118536 , 140046 , 119615 , 
138037,20

138116,20

138516,15
140000 , 140046 , 134427 , 135388 , 119615 , 
139122,16
140000 , 26153 , 134427 , 162808 , 
139130,20

139439,19
149711 , 
140064,15
140000 , 139978 , 140046 , 139988 , 119615 , 
140172,20

140298,17
140000 , 134427 , 135388 , 
140824,15
140000 , 140046 , 134427 , 135388 , 119615 , 
140841,18
119874 , 118536 , 
140875,20

141385,18
134427 , 135388 , 
141431,20

141504,17
140000 , 134427 , 135388 , 
142416,16
140000 , 140046 , 135388 , 119615 , 
142602,20

142820,18
140000 , 134427 , 
142860,20

143247,20

143674,19
86504 , 
143780,19
135388 , 
143846,15
140000 , 26153 , 134427 , 135388 , 119615 , 
144014,15
140000 , 140046 , 134427 , 135388 , 119615 , 
144155,16
139978 , 140046 , 134427 , 119615 , 
144869,19
92696 , 
145482,17
140000 , 134427 , 135388 , 
145769,20

146221,15
140000 , 1959 , 140046 , 135388 , 119615 , 
146416,20

146508,19
105144 , 
146898,18
98464 , 179183 , 
147088,19
1235 , 
147213,19
3396 , 
147531,19
134427 , 
147716,19
143515 , 
147922,20

148025,18
140000 , 134427 , 
148272,15
140000 , 140046 , 134427 , 135388 , 119615 , 
148548,19
138010 , 
149030,15
140000 , 119844 , 134427 , 119615 , 135388 , 
149415,16
140000 , 134427 , 135388 , 119615 , 
149502,15
140000 , 140046 , 139988 , 135388 , 119615 , 
149555,17
140000 , 1360 , 134427 , 
149858,19
178959 , 
149939,19
130332 , 
150221,20

150517,16
140000 , 139976 , 139988 , 134427 , 
150572,15
140000 , 2920 , 105144 , 134427 , 135388 , 
150633,18
161936 , 129309 , 
150760,19
1360 , 
150969,16
140000 , 134427 , 135388 , 119615 , 
151058,15
140000 , 140046 , 139988 , 135388 , 119615 , 
151348,17
140000 , 134427 , 135388 , 
151559,19
161936 , 
151888,19
161936 , 
152062,19
1360 , 
152260,19
26153 , 
152547,20

153020,14
140000 , 140046 , 139988 , 134427 , 119615 , 135388 , 
153339,17
140000 , 134427 , 119615 , 
153359,19
133837 , 
153530,20

153637,20

153705,20

153846,17
140000 , 134427 , 135388 , 
154154,15
140000 , 140046 , 139988 , 135388 , 119615 , 
154777,18
149700 , 149711 , 
154901,20

155080,18
178951 , 912 , 
155296,20

155315,20

155433,18
116213 , 142586 , 
155700,20

155730,15
140000 , 140046 , 134427 , 135388 , 119615 , 
155982,15
140000 , 140046 , 134427 , 135388 , 119615 , 
156087,19
103741 , 
156301,19
77208 , 
156546,16
140000 , 140046 , 135388 , 119615 , 
156578,16
119844 , 140046 , 134427 , 119615 , 
156621,20

156950,20

157137,20

157498,19
147839 , 
157789,20

157864,20

158131,19
161936 , 
158504,17
153873 , 100404 , 57942 , 
158667,20

158809,19
3156 , 
159003,20

159011,19
1360 , 
159097,19
139048 , 
159222,20

159302,19
178957 , 
159436,16
140000 , 140046 , 135388 , 119615 , 
159569,19
131140 , 
159718,18
140000 , 134427 , 
159781,20

159801,18
140000 , 134427 , 
160023,15
140000 , 139978 , 140046 , 139986 , 119615 , 
160061,15
140000 , 139978 , 140046 , 139988 , 119615 , 
160478,16
140000 , 140046 , 135388 , 119615 , 
160624,19
26153 , 
160901,18
140000 , 134427 , 
161055,19
139048 , 
161092,15
140000 , 140046 , 129309 , 135388 , 119615 , 
161097,17
140000 , 134427 , 135388 , 
161122,20

161365,15
139978 , 118536 , 140046 , 139986 , 119615 , 
161469,20

161867,19
134427 , 
162012,17
131140 , 109576 , 139048 , 
162021,15
140000 , 139978 , 140046 , 139988 , 119615 , 
162345,19
143515 , 
162464,20

162530,20

162623,18
154917 , 100404 , 
162641,15
140000 , 140046 , 134427 , 135388 , 119615 , 
162662,20

163506,19
26153 , 
163694,19
161936 , 
163722,19
134427 , 
163810,19
151989 , 
163898,18
40738 , 50909 , 
163951,19
161936 , 
163994,19
130332 , 
164520,15
140000 , 97817 , 134427 , 135388 , 119615 , 
165109,20

165184,16
140000 , 134427 , 135388 , 119615 , 
165437,19
139048 , 
165439,19
97817 , 
165760,19
149586 , 
165886,19
72407 , 
165904,19
147839 , 
166405,19
131140 , 
166436,20

166559,19
161936 , 
166800,17
140000 , 134427 , 135388 , 
166960,16
140000 , 134427 , 135388 , 119615 , 
167223,19
154917 , 
167416,20

167633,18
140000 , 134427 , 
168156,20

168874,18
140000 , 134427 , 
168964,20

169158,13
134433 , 139978 , 118536 , 140046 , 166285 , 123091 , 119615 , 
169420,20

169561,20

169710,19
26153 , 
169879,20

170145,17
140000 , 134427 , 135388 , 
170299,18
179183 , 179181 , 
170874,18
140000 , 134427 , 
170877,20

170896,20

171102,19
161936 , 
171181,18
140000 , 134427 , 
171293,18
140000 , 134427 , 
172155,17
140000 , 134427 , 135388 , 
173602,16
140000 , 134427 , 135388 , 119615 , 
174070,16
140000 , 134427 , 135388 , 119615 , 
174505,19
149586 , 
174548,20

174795,18
2254 , 161936 , 
175055,19
135055 , 
175249,17
140000 , 134427 , 135388 , 
175315,16
140000 , 134427 , 135388 , 119615 , 
175444,19
130332 , 
175786,20

175817,19
134427 , 
176235,20

176508,20

176924,20

177060,17
140046 , 135388 , 119615 , 
177203,20

177224,20

177277,20

177324,20

177465,19
147839 , 
177595,15
140000 , 140046 , 139988 , 135388 , 119615 , 
177717,19
58559 , 
177917,20

177992,19
1360 , 
178065,20

178435,20

178837,15
140000 , 26153 , 139988 , 135388 , 119615 , 
178845,19
1360 , 
178999,19
161936 , 
179948,18
140000 , 134427 , 
180003,19
178949 , 
180144,16
140000 , 134427 , 135388 , 119615 , 
180251,20

180253,19
134427 , 
180561,20

181789,15
140000 , 140046 , 139988 , 135388 , 119615 , 
181796,15
140000 , 140046 , 139988 , 135388 , 119615 , 
182391,17
140000 , 134427 , 135388 , 
182394,18
173299 , 161936 , 
182827,15
140000 , 140046 , 139988 , 129309 , 119615 , 
182841,18
133837 , 161936 , 
182925,16
140000 , 134427 , 135388 , 119615 , 
183118,16
140000 , 140046 , 134427 , 119615 , 
183259,17
140000 , 134427 , 119615 , 
183297,20

183626,20

183967,19
161936 , 
184290,19
129309 , 
184756,16
140000 , 134427 , 135388 , 119615 , 
184772,20

184825,15
140000 , 140046 , 139988 , 135388 , 119615 , 
184866,15
140000 , 140046 , 134427 , 135388 , 119615 , 
184884,17
140000 , 134427 , 103741 , 
185551,19
3226 , 
185659,19
134427 , 
185765,16
140000 , 134427 , 119615 , 135388 , 
185992,20

186275,20

186322,20

186460,15
139978 , 118536 , 140046 , 139986 , 119615 , 
187010,20

187097,20

187124,20

187134,16
140000 , 140046 , 135388 , 119615 , 
187291,18
119874 , 139978 , 
188098,20

188445,19
123091 , 
188563,18
140000 , 134427 , 
189051,16
140000 , 134427 , 135388 , 119615 , 
189079,19
26153 , 
189792,19
139048 , 
189952,20

190046,18
178947 , 178957 , 
190160,20

190332,20

190360,19
124007 , 
190370,19
134427 , 
190663,20

190848,18
149700 , 149711 , 
191196,20

191873,17
131140 , 139048 , 143515 , 
191945,18
140000 , 134427 , 
192031,19
149700 , 
192052,19
149711 , 
192194,20

192204,20

192453,20

192473,20

192576,19
1196 , 
192856,19
129309 , 
193050,20

193196,19
135623 , 
193328,19
115669 , 
193477,19
147839 , 
193528,18
173939 , 100404 , 
193749,20

193965,19
161936 , 
194089,17
140000 , 134427 , 135388 , 
194412,20

194518,19
161936 , 
194730,20

194802,19
73868 , 
194823,18
133837 , 161936 , 
194925,19
2254 , 
194968,19
134427 , 
195123,20

195825,20

195923,19
161936 , 
195940,17
161936 , 160533 , 159259 , 
196301,19
1197 , 
196525,19
154917 , 
196795,19
161936 , 
197146,20

197331,18
140000 , 134427 , 
197628,20

197703,20

197753,20

198641,18
161936 , 129309 , 
198649,17
131140 , 139048 , 143515 , 
199067,19
161936 , 
199158,19
120629 , 
199176,18
134427 , 135388 , 
199263,20

199506,20

199866,19
109576 , 
199900,19
178951 , 
200077,18
2254 , 149790 , 
200223,16
140000 , 140046 , 135388 , 119615 , 
200240,19
135388 , 
200605,19
146252 , 
200918,20

201065,20

201160,20

201218,19
149700 , 
201232,19
32836 , 
201293,20

201443,20

201522,17
140000 , 134427 , 135388 , 
201891,20

201980,19
161936 , 
202215,19
110223 , 
202271,15
140000 , 140046 , 134427 , 135388 , 119615 , 
202276,19
32836 , 
202368,17
149700 , 149711 , 178957 , 
202420,19
73868 , 
202627,18
140000 , 134427 , 
202647,18
140000 , 134427 , 
202786,19
117142 , 
202811,20

203117,20

203293,19
26153 , 
203347,16
140000 , 134427 , 135388 , 119615 , 
203677,19
109576 , 
204048,19
149700 , 
204072,18
134427 , 135388 , 
204077,20

204401,19
161936 , 
204414,20

204759,17
140000 , 134427 , 135388 , 
204777,20

205169,18
140000 , 134427 , 
205231,19
134427 , 
205279,16
139978 , 140046 , 119615 , 135388 , 
205462,17
140000 , 1360 , 134427 , 
205623,19
7140 , 
205879,19
161936 , 
206152,20

206231,20

206288,20

206321,19
5067 , 
206413,20

206881,17
140000 , 134427 , 135388 , 
207384,20

208217,19
161936 , 
208547,16
140000 , 134427 , 135388 , 119615 , 
208598,19
97817 , 
208643,19
161936 , 
208762,18
118328 , 140319 , 
209401,15
140000 , 139978 , 140046 , 139988 , 119615 , 
209490,16
140000 , 134427 , 135388 , 119615 , 
209744,19
73868 , 
209847,19
2254 , 
209852,19
109576 , 
209990,20

210172,20

210190,18
1360 , 129309 , 
210758,16
140000 , 119844 , 134427 , 135388 , 
210924,19
178949 , 
211175,20

211348,19
151989 , 
211599,20

211913,19
161936 , 
211981,18
140000 , 134427 , 
212681,20

212879,18
140000 , 134427 , 
213052,20

213249,15
140000 , 140046 , 139988 , 135388 , 119615 , 
213403,15
140000 , 140046 , 134427 , 135388 , 119615 , 
213921,17
76816 , 123091 , 129309 , 
214029,16
140000 , 134427 , 135388 , 119615 , 
214552,20

214656,19
73868 , 
214783,20

214841,20

215128,15
140000 , 140046 , 134427 , 135388 , 119615 , 
215384,18
26153 , 162808 , 
215739,16
140000 , 134427 , 135388 , 119615 , 
215944,19
139048 , 
215973,20

216466,20

216472,19
147839 , 
216604,18
135388 , 119615 , 
216709,20

216966,16
140000 , 139976 , 134427 , 135388 , 
217331,20

217405,19
161936 , 
218142,20

218611,17
140000 , 134427 , 135388 , 
218719,20

218834,16
140000 , 134427 , 135388 , 119615 , 
218840,19
1360 , 
218875,19
73868 , 
219174,19
97817 , 
219242,16
140000 , 134427 , 135388 , 119615 , 
219527,20

219678,15
140000 , 140046 , 134427 , 135388 , 119615 , 
219786,20

219842,18
178955 , 178957 , 
219921,20

219952,19
32836 , 
220069,20

220130,20

220329,20

220394,20

220669,16
140046 , 134427 , 135388 , 119615 , 
220748,16
140000 , 139978 , 118536 , 134427 , 
220749,19
149790 , 
220818,20

220975,17
140000 , 134427 , 135388 , 
220996,20

221002,19
103741 , 
221179,18
140000 , 134427 , 
221533,19
161936 , 
221675,14
140000 , 119844 , 140046 , 134427 , 119615 , 135388 , 
221684,18
131140 , 139048 , 
221712,17
140000 , 26153 , 134427 , 
221925,16
140000 , 134427 , 135388 , 119615 , 
222230,19
161936 , 
222447,20

222893,14
134433 , 139978 , 118536 , 140046 , 139986 , 119615 , 
223126,19
109576 , 
223462,18
26153 , 161936 , 
223546,20

223779,19
133837 , 
223921,20

224153,19
149700 , 
224400,20

224962,19
161936 , 
225826,20

225884,19
26153 , 
226473,15
140000 , 140046 , 1360 , 135388 , 119615 , 
226884,18
140000 , 134427 , 
227042,18
143515 , 134427 , 
227296,19
161936 , 
227640,19
161936 , 
227678,19
146252 , 
227903,19
161936 , 
228063,20

228282,20

228386,20

228521,20

228579,19
161936 , 
228623,20

228666,18
138010 , 147839 , 
228815,17
149700 , 149711 , 133837 , 
228845,18
149700 , 149711 , 
229123,20

229443,20

229446,20

229522,19
134427 , 
229777,18
26153 , 161936 , 
229965,19
139048 , 
229983,17
140000 , 134427 , 135388 , 
230113,19
147839 , 
230123,20

230195,18
140000 , 134427 , 
230304,16
140000 , 134427 , 135388 , 119615 , 
230634,19
134427 , 
230671,20

231005,15
140000 , 140046 , 134427 , 119615 , 135388 , 
231243,20

231343,16
140000 , 134427 , 135388 , 119615 , 
232430,19
133837 , 
232442,19
2959 , 
232538,20

232783,16
140000 , 134427 , 135388 , 119615 , 
232912,19
129309 , 
233307,19
161936 , 
233479,18
149711 , 151989 , 
233603,16
140000 , 143515 , 134427 , 162808 , 
233917,18
149700 , 149711 , 
234218,20

234542,19
141886 , 
234545,19
97817 , 
234710,19
115669 , 
234962,20

235109,18
139978 , 139986 , 
235270,16
140000 , 134427 , 135388 , 119615 , 
235379,16
140000 , 140046 , 135388 , 119615 , 
236085,20

236462,20

236589,19
123091 , 
236667,19
138010 , 
236804,16
140000 , 1360 , 134427 , 135388 , 
236965,19
135388 , 
237155,20

237489,20

237573,19
2254 , 
237620,15
140000 , 140046 , 134427 , 135388 , 119615 , 
237746,20

237789,19
161936 , 
238198,18
2254 , 147839 , 
238199,19
161936 , 
238715,19
161936 , 
238903,19
178947 , 
239144,15
140000 , 26153 , 140046 , 135388 , 119615 , 
239239,20

239568,16
140000 , 139978 , 134427 , 135388 , 
239625,20

239870,15
2657 , 140000 , 140046 , 135388 , 119615 , 
240305,20

240407,19
1360 , 
240443,15
140000 , 139978 , 140046 , 104085 , 119615 , 
241884,20

241961,16
140000 , 134427 , 135388 , 119615 , 
242327,20

242724,19
73868 , 
242845,20

242872,20

243088,15
140000 , 140046 , 134427 , 135388 , 119615 , 
243125,19
161936 , 
243127,18
135280 , 117718 , 
243260,18
140000 , 134427 , 
243890,15
140000 , 140046 , 134427 , 135388 , 119615 , 
243892,19
149711 , 
244118,19
134427 , 
245153,16
140000 , 139976 , 134427 , 135388 , 
245345,16
140000 , 134427 , 135388 , 119615 , 
245611,20

246055,18
140000 , 134427 , 
246430,18
140000 , 134427 , 
246562,16
140000 , 139976 , 134427 , 135388 , 
246973,20

247193,18
149700 , 149711 , 
247491,15
140000 , 140046 , 139988 , 135388 , 119615 , 
247916,20

248456,20

248637,20

248716,20

249162,16
140000 , 134427 , 135388 , 119615 , 
249418,20

249642,19
162808 , 
250387,15
140000 , 140046 , 139988 , 135388 , 119615 , 
251748,19
133837 , 
252140,19
26153 , 
252214,18
140000 , 134427 , 
252308,19
161936 , 
252382,16
140000 , 134427 , 135388 , 119615 , 
252399,15
140000 , 140046 , 134427 , 135388 , 119615 , 
252442,14
139978 , 118536 , 140046 , 139986 , 97817 , 119615 , 
252545,19
149700 , 
252813,16
140000 , 140046 , 135388 , 119615 , 
252910,17
140000 , 134427 , 135388 , 
253055,20

253599,18
140000 , 134427 , 
253756,18
140000 , 134427 , 
253796,15
140000 , 140046 , 139988 , 135388 , 119615 , 
253889,20

254290,19
130332 , 
254369,19
139048 , 
254406,19
3969 , 
254586,19
134427 , 
255499,18
140000 , 134427 , 
255803,16
140000 , 134427 , 135388 , 119615 , 
256707,15
119874 , 140046 , 149790 , 119615 , 135388 , 
257175,20

257678,20

257703,19
161936 , 
257981,20

259186,20

259752,18
140000 , 134427 , 
259940,20

260042,20

260076,20

260333,20

260606,19
139048 , 
260885,20

261138,20

261141,19
442 , 
261168,20

261407,15
140000 , 140046 , 97817 , 135388 , 119615 , 
261683,20

261851,19
6912 , 
261984,20

262165,19
161936 , 
262657,15
140000 , 140046 , 139988 , 135388 , 119615 , 
262769,18
97709 , 1374 , 
262905,19
161936 , 
263129,19
151989 , 
263197,12
134433 , 139978 , 118536 , 140046 , 139986 , 118995 , 139994 , 119615 , 
263440,17
140000 , 134427 , 135388 , 
263495,18
140000 , 134427 , 
263639,15
140000 , 140046 , 134427 , 135388 , 119615 , 
263666,15
140000 , 26153 , 134427 , 103741 , 129309 , 
263728,17
119874 , 139978 , 118536 , 
264084,18
134427 , 135388 , 
264249,15
140000 , 140046 , 129309 , 135388 , 119615 , 
264770,20

265032,15
140000 , 139978 , 140046 , 139988 , 119615 , 
265210,15
140000 , 140046 , 139988 , 135388 , 119615 , 
265297,16
140000 , 140046 , 134427 , 119615 , 
265597,15
140000 , 139978 , 140046 , 134427 , 119615 , 
265607,20

265608,15
140000 , 26153 , 134427 , 135388 , 119615 , 
265724,19
161936 , 
265990,19
139048 , 
266628,20

267166,16
140000 , 134427 , 135388 , 119615 , 
267326,19
149790 , 
267352,16
140000 , 140046 , 135388 , 119615 , 
267396,19
161936 , 
267478,20

267809,18
109576 , 161936 , 
267946,20

268686,13
140000 , 139978 , 140046 , 139986 , 139988 , 135388 , 119615 , 
268870,19
2254 , 
268891,19
161936 , 
268976,15
140000 , 140046 , 139988 , 135388 , 119615 , 
269398,19
107447 , 
269490,16
140000 , 134427 , 135388 , 119615 , 
270209,18
140000 , 134427 , 
270763,19
2254 , 
271201,16
140000 , 134427 , 135388 , 119615 , 
271446,20

271509,20

271595,19
149790 , 
272066,18
134427 , 135388 , 
272092,20

272673,15
140000 , 131140 , 139048 , 140046 , 119615 , 
272784,16
140000 , 134427 , 135388 , 119615 , 
273289,18
1464 , 2712 , 
273428,19
161936 , 
274091,18
161936 , 151989 , 
274729,19
161936 , 
274893,16
140000 , 140046 , 135388 , 119615 , 
275598,19
135055 , 
275772,16
140000 , 134427 , 135388 , 119615 , 
275792,19
178947 , 
276415,15
140000 , 139978 , 140046 , 139988 , 119615 , 
276569,20

276641,20

276732,20

276800,15
140000 , 139978 , 140046 , 139988 , 119615 , 
277157,19
154917 , 
277531,19
161936 , 
277606,19
138010 , 
277609,19
177285 , 
277640,20

278183,17
1360 , 123091 , 97817 , 
278195,16
140000 , 140046 , 135388 , 119615 , 
278548,14
140000 , 139978 , 140046 , 139986 , 139988 , 119615 , 
278881,20

279515,16
140000 , 134427 , 135388 , 119615 , 
279524,19
1446 , 
279611,19
149700 , 
279644,19
119874 , 
279761,19
133837 , 
279776,15
140000 , 140046 , 139986 , 139988 , 119615 , 
280009,18
140000 , 134427 , 
280485,18
131140 , 143515 , 
280523,19
133837 , 
280702,18
161936 , 129309 , 
280930,15
140000 , 140046 , 139988 , 135388 , 119615 , 
281051,16
140000 , 134427 , 135388 , 119615 , 
281058,17
140000 , 134427 , 135388 , 
281107,19
147839 , 
282038,20

282613,15
140000 , 139978 , 140046 , 1232 , 119615 , 
282633,19
135388 , 
282646,18
140046 , 119615 , 
284228,17
119874 , 118536 , 134427 , 
284924,20

285305,19
161936 , 
285528,15
140000 , 131140 , 139048 , 140046 , 119615 , 
285556,15
140000 , 134427 , 129309 , 135388 , 119615 , 
285609,18
1360 , 134427 , 
285704,20

285730,17
178951 , 784 , 1298 , 
286132,18
140000 , 134427 , 
286327,20

286354,20

287019,18
161936 , 160533 , 
287461,19
97817 , 
288085,18
140000 , 134427 , 
289165,16
140000 , 134427 , 135388 , 119615 , 
289258,19
147839 , 
289325,19
138010 , 
289700,20

290408,19
73868 , 
290441,20

290463,12
134433 , 139978 , 118536 , 140046 , 139986 , 118995 , 139994 , 119615 , 
290488,20

290771,18
134427 , 135388 , 
290839,15
140000 , 139978 , 140046 , 139986 , 119615 , 
291011,18
140000 , 134427 , 
291619,20

292310,16
140000 , 134427 , 135388 , 119615 , 
292645,20

292797,20

292977,20

293448,20

293600,19
161936 , 
293949,16
140000 , 134427 , 119615 , 135388 , 
294166,19
149790 , 
294256,15
140000 , 140046 , 134427 , 135388 , 119615 , 
294443,19
177209 , 
294626,16
140000 , 134427 , 135388 , 119615 , 
296409,13
140000 , 139978 , 140046 , 139986 , 139988 , 135388 , 119615 , 
296539,20

297226,19
150387 , 
297407,17
140000 , 119844 , 134427 , 
297452,19
1360 , 
297492,18
149700 , 149711 , 
297588,19
73868 , 
297700,20

299540,20

299578,20

300583,18
134427 , 135388 , 
300600,19
32836 , 
301707,20

302244,20

302545,17
140000 , 134427 , 135388 , 
302646,20

302774,18
139978 , 139986 , 
303644,20

303998,20

304187,19
106970 , 
305011,15
140000 , 140046 , 134427 , 135388 , 119615 , 
306566,19
161936 , 
306672,20

307108,17
140046 , 134427 , 119615 , 
308724,20

309019,19
178955 , 
309326,19
134427 , 
309588,18
140000 , 134427 , 
309671,20

310008,19
1132 , 
310036,20

310054,15
140000 , 76816 , 138010 , 134427 , 135388 , 
310276,19
26153 , 
310500,20

310738,20

310863,16
140000 , 139978 , 134427 , 135388 , 
310879,20

311090,16
140046 , 134427 , 135388 , 119615 , 
311422,15
140000 , 134427 , 106970 , 135388 , 119615 , 
311513,19
103741 , 
311662,18
149700 , 149711 , 
311716,15
140000 , 140046 , 134427 , 135388 , 119615 , 
312272,19
134427 , 
312491,20

313268,20

313608,19
134427 , 
314805,16
140000 , 134427 , 135388 , 119615 , 
315052,19
146252 , 
316024,18
6934 , 6365 , 
316459,17
119844 , 139978 , 134427 , 
317270,20

317698,15
140000 , 139978 , 140046 , 139986 , 119615 , 
317734,19
161936 , 
317833,19
1466 , 
6912,178947,26370,178951,122886,178949,118536,109576,178955,140046,60684,6669,178959,527,178957,784,76816,1298,153873,6934,160533,138010,97817,134427,92696,159259,30747,129309,149790,140319,130332,157212,45342,40738,134433,119844,154917,26153,139048,110897,149814,120629,100404,118328,177209,103741,88125,141886,119615,5952,149570,119874,32836,3396,131140,7502,146252,1360,149586,3156,57942,858,131932,1374,2657,31333,2662,124007,2920,78701,1132,173939,150387,135280,147839,4993,3969,177285,73868,135055,110223,166285,2959,912,161936,104085,117142,2712,143515,77208,3226,923,670,98464,78499,1446,77990,1959,95145,1196,97709,143791,1197,1204,107447,151989,1464,105144,442,1466,58559,135623,1221,149700,139978,139976,5067,1228,149711,2254,133837,720,139986,1232,8402,123091,118995,1235,107477,115669,139988,72407,117718,139994,106970,50909,6365,135388,140000,7140,86504,179183,179181,173299,7153,95477,116213,142586,162808,







User and percentage overlap in top-20 recommendations 
Comparing predictions with the user's ratings excluded
21783,19
144356 , 
42265,13
140000 , 139978 , 140046 , 139952 , 139988 , 139994 , 119615 , 
42287,16
140000 , 139978 , 140046 , 119615 , 
42298,20

42969,19
159259 , 
43191,16
140000 , 139978 , 140046 , 119615 , 
43236,19
123091 , 
43277,13
140000 , 139978 , 140046 , 134423 , 139988 , 139994 , 119615 , 
43717,20

44240,20

44365,19
86002 , 
44655,19
120629 , 
46351,20

46439,16
140000 , 139978 , 140046 , 119615 , 
46702,18
160533 , 159259 , 
47183,20

47664,18
7502 , 50909 , 
47775,19
32836 , 
48053,20

48418,19
2254 , 
49754,15
140000 , 139978 , 140046 , 139994 , 119615 , 
50312,19
159259 , 
50626,20

50738,18
144356 , 117142 , 
51718,19
129711 , 
51796,16
140000 , 139978 , 140046 , 119615 , 
52146,13
140000 , 139978 , 140046 , 139952 , 139988 , 139994 , 119615 , 
52423,18
140046 , 119615 , 
52950,13
140000 , 139978 , 140046 , 134423 , 139988 , 139994 , 119615 , 
52962,13
140000 , 139978 , 140046 , 134423 , 139988 , 139994 , 119615 , 
52984,12
140000 , 139978 , 140046 , 139952 , 134423 , 139988 , 139994 , 119615 , 
53008,12
140000 , 139978 , 140046 , 107477 , 134423 , 139988 , 139994 , 119615 , 
53488,12
140000 , 140046 , 139952 , 134423 , 139988 , 139994 , 134427 , 119615 , 
53663,14
140000 , 139978 , 140046 , 139988 , 139994 , 119615 , 
53746,14
140000 , 139978 , 140046 , 134423 , 139994 , 119615 , 
54947,19
119615 , 
55147,18
5952 , 7153 , 
55553,19
119615 , 
55605,19
107477 , 
55806,13
140000 , 140046 , 134423 , 139988 , 139994 , 134427 , 119615 , 
55926,13
140000 , 140046 , 139952 , 134423 , 139988 , 139994 , 119615 , 
57351,18
92696 , 119615 , 
57496,19
119615 , 
57590,15
140000 , 139978 , 140046 , 143515 , 119615 , 
58050,14
134433 , 139978 , 134423 , 139988 , 139994 , 119615 , 
58285,19
131140 , 
58464,17
106970 , 1148 , 1244 , 
58631,20

59776,19
147839 , 
60453,20

68300,15
140000 , 139978 , 134423 , 139994 , 119615 , 
70187,20

70200,20

70694,19
180045 , 
70786,16
140000 , 139978 , 140046 , 119615 , 
70970,15
140000 , 139978 , 140046 , 139952 , 119615 , 
71170,15
140000 , 139978 , 140046 , 139994 , 119615 , 
71201,15
140000 , 32836 , 139978 , 140046 , 119615 , 
71231,19
119615 , 
71681,19
88886 , 
72073,12
140000 , 139978 , 140046 , 134423 , 139988 , 139994 , 134427 , 119615 , 
72322,18
131140 , 139048 , 
72524,17
139978 , 140046 , 119615 , 
72915,13
